dimension,alex_conv_0,alex_conv_1,alex_conv_2,alex_conv_3,alex_conv_4,alex_fc_0,alex_fc_1,alex_fc_2
string-related/curved,-0.0031245925434482125,-0.003907936893522201,-0.0035223023319130853,-0.004053069386990904,-0.004274708304309982,-0.017946311736107612,-0.020296495134883408,-0.017052773890356976
seating-/standing-/lying-related,-0.002789102137562338,-0.004322046752802455,-0.002177850620050492,-0.004535483861549894,-0.0025119132625393004,-0.015350299830740655,-0.016077954618864743,-0.008563066357859306
flying-/sky-related,-0.001641185098756326,-0.001586203739669667,0.006660497666567733,-0.001586203739669667,-0.0017943248887180019,0.03448242240811705,0.07054263007662087,0.07817304598796748
bug-related/non-mammalian/disgusting,-0.0012744169952170203,-0.0017232270251317239,0.0002635579530632093,0.00039398763313158724,0.00042054859459317306,-0.0051628872214359856,-0.0001279526126587438,-0.013622214477301942
transparent/shiny/crystalline,-0.0018571232245487845,-0.0015447874803393713,0.004867179255307552,-0.0013029799167925127,-0.0014511437712705355,-0.007195843011244651,-0.0034402859665971786,-0.010193064889169268
sand-colored,0.06569970527001645,0.06650921019397071,0.11783202040022855,0.10066190050201951,0.055202015236796576,0.0871475516125243,0.04296046827328881,0.007790358369029304
green,-0.0013962893442887037,0.004030794904667845,-0.0014948977755668835,0.004454937543724724,0.003116606140906142,0.11988732301185645,0.2642455124823927,0.060329006104628324
bathroom-/wetness-related,0.013078550818895529,0.012948476683126597,0.035010916825838234,0.011842923063564381,-0.002591766369760551,-0.003654611937545349,0.007021575758570098,-0.008010167838815363
yellow,0.03793317347662861,0.06556962826277146,0.0662447180463579,0.08401885255820496,0.07843311401351138,0.12893494023263274,0.09982444643211275,0.07079013986100113
heat-/fire-/light-related,-0.006041832635421018,-0.005970329364362481,0.0011305773485156267,-0.004804172099958759,4.584157848130932e-05,-0.02187396198738467,-0.018428487340493183,-0.013897490135305057
beams-/mesh-related,-0.002775077720416075,0.006006650974254457,-0.002540339573881889,-0.0012648577929412763,0.0011144665911287932,0.04272858409782798,0.024354500060864592,0.04038519771664151
foot-/walking-related,-0.006360771366015205,-0.005313040344320896,-0.006701533859564179,-0.0045712673168394335,-0.005584509578823615,-0.014544084791274114,-0.015710173319490872,-0.020156561477847834
box-related/container,-0.002022340034471437,0.00018976920298008348,-0.004227474969523026,-0.0014472531771314578,-0.0028050947588065256,-0.007380393152278897,-0.016114240082426567,-0.005180421277247271
stick-shaped/container,0.003936634860140176,0.0009544885066778974,0.003062160874560682,0.002174797603889278,-0.003149302242250629,-0.017102998088082133,-0.019770917295699242,-0.007997150549219123
head-related,-0.002203189312720122,-0.0020205539648381343,0.006605991901875163,-0.001980891312707289,-0.002613705977152714,-0.00542820282207046,-0.011891407364439832,-0.01517721220800694
upright/elongated/volumous,-0.0010934699724145513,-0.0011043196503195407,0.0008377013782041587,-0.0010934699724145513,-3.56984838543184e-05,0.0401297607436093,0.001859114000141382,0.025725791794702024
pointed/spiky,-0.0010350816732924706,-0.0014478749843735983,0.0015142006654903506,-0.0020811007821421867,-0.00116397672082158,-0.017323705705140302,-0.004532137627401234,-0.01054328542764238
child-/toy-related/cute,-0.0027046493685047857,-0.0022455381745820624,-0.002870341419369593,-0.002167448282382134,-0.002840345836231828,-0.020254083143627755,-0.02398843566500375,-0.0145379178560745
farm-related/historical,-0.002548748863463013,-0.001822247256512588,-0.0007278712727427639,-0.0015368987656843025,0.009680763822684901,-0.010773742751360782,-0.0045943910887711326,0.005588477754834176
seeing-related,-0.0015390165030693126,-0.0010520913617488858,0.00026636906330768095,-0.0010520913617488858,-0.0015006929962133597,-0.016104307018428576,-0.00525105031558315,0.0029116708688725623
medicine-/health-related,0.0010694874223194928,0.0011531899295472714,0.011833463434821723,0.0009190888507900619,-0.001482971466514993,-0.00857428955355366,0.019186835222127385,0.020160991888365398
sweet / dessert-related,0.007416017619810034,0.00957572743588675,0.0006829861656821867,0.010601309182909135,0.003791471332637908,0.00994481209090814,-0.006167243779016118,-0.012348844662206204
orange,0.08244529738590134,0.09498629696710958,0.09707878391492797,0.08709602328826382,0.0926963746704641,0.1386616045225848,0.04238159770228511,0.06250409006790769
thin/flat/wrapping,0.019200335774817168,0.022994332608224255,0.02666521151891177,0.023433449691258046,-0.0009803427915924257,0.025557822803352614,0.02278843135433206,-0.0017330168616629393
cylindrical/conical/cushioning,-0.0016914484256558282,-0.001882184920952934,0.019881701322753798,-0.001994546802367436,-0.001486062063180471,-0.010882782103607713,-0.0167955758963525,0.003354342012104161
coldness-related/winter-related,-0.000594858357898298,-0.003583066679343938,-0.0021822205905184244,-0.003410074668123597,-0.005454247828463821,-0.02276841386966555,-0.007545566047524543,0.003175452750098673
measurement-related/numbers-related,-0.001312103001192444,-0.001403515444150516,-0.003274982541879412,-0.0016976805981785414,-0.0026246274846057904,-0.018495993891262108,-0.015395925969426516,-0.010473437218909476
fluffy/soft,-0.0023248816026464336,-0.002447845151692496,0.006107305234908211,-0.002736819561081516,-0.0011834322536672381,-0.014566011362016962,-0.027061667256342403,-0.016912255664121245
masculine (stereotypical),-0.002356675089225657,-0.001958931440414702,-0.0025610436574239337,-0.002436982453197123,-0.002735635617219234,-0.021105687006272467,-0.027348436657362862,-0.01813208842182079
fine-grained pattern,-0.004177582967761495,-0.004415088593936023,-0.0005344642246609688,-0.0021403009398197614,-0.005016154579464471,0.013613801085590183,0.012656237761500488,-0.0029756717433402358
